,0
0,543.4273681640625
1,495.689697265625
2,463.55535888671875
3,436.507080078125
4,400.8787841796875
5,372.64617919921875
6,346.3875732421875
7,330.0524597167969
8,300.7525634765625
9,266.6454772949219
10,247.2340545654297
11,218.42019653320312
12,201.87637329101562
13,179.96609497070312
14,159.65951538085938
15,110.73912811279297
16,103.32418823242188
17,81.77543640136719
18,73.48123168945312
19,55.503997802734375
20,4.129913806915283
21,5.625843524932861
22,10.7275972366333
23,3.4641308784484863
24,5.082685947418213
25,4.445477485656738
26,5.0890703201293945
27,14.153560638427734
28,4.983693599700928
29,6.224730968475342
30,5.018867492675781
31,5.389188289642334
32,34.565765380859375
33,5.195974349975586
34,5.537464141845703
35,5.849418640136719
36,4.492598056793213
37,5.630091190338135
38,5.6985626220703125
39,6.792142868041992
40,5.758763790130615
41,6.005021095275879
42,5.67274808883667
43,6.09683084487915
44,6.198388576507568
45,6.66210412979126
46,49.654449462890625
47,6.109607696533203
48,5.653499603271484
49,5.946209907531738
50,6.177443504333496
51,5.51531982421875
52,6.740471839904785
53,6.685390472412109
54,6.719549179077148
55,13.150029182434082
56,6.337506294250488
57,6.25887393951416
58,6.678853988647461
59,13.981910705566406
60,6.419702529907227
61,5.982234954833984
62,6.350521564483643
63,7.601963520050049
64,6.1947736740112305
65,6.2636308670043945
66,7.166744709014893
67,6.38075590133667
68,6.474459648132324
69,6.313740253448486
70,7.0283355712890625
71,7.59660530090332
72,7.115884780883789
73,6.112122535705566
74,6.673764228820801
75,7.328064918518066
76,40.056671142578125
77,6.609604835510254
78,7.006821632385254
79,6.811892509460449
80,0.0
