,0
0,81.32876825332642
1,70.00670194625854
2,70.4594042301178
3,70.44109153747559
4,70.44802594184875
5,70.56582188606262
6,70.53697323799133
7,70.45082330703735
8,70.47242212295532
9,70.45342135429382
10,70.37957787513733
11,70.41679549217224
12,70.41119003295898
13,70.30275917053223
14,70.39223217964172
15,70.39448261260986
16,70.3240282535553
17,70.40405130386353
18,70.42162322998047
19,70.39636087417603
20,70.4227237701416
21,70.18959355354309
22,70.40908598899841
23,70.43262934684753
24,70.4860270023346
25,70.39572715759277
26,70.40808176994324
27,70.42340803146362
28,70.41769337654114
29,70.16197466850281
30,70.41961026191711
31,70.42326807975769
32,70.46931314468384
33,70.39544439315796
34,70.41804480552673
35,70.2605893611908
36,70.36955785751343
37,70.37538862228394
38,70.40367460250854
39,70.40282011032104
40,70.3890380859375
41,70.35887718200684
42,70.35039854049683
43,70.39087629318237
44,70.371511220932
45,70.33945989608765
46,70.40426683425903
47,70.40031242370605
48,70.3824360370636
49,70.35311698913574
50,70.36896300315857
51,70.37457585334778
52,70.33304834365845
53,70.36962795257568
54,70.37121105194092
55,70.3306450843811
56,70.29041075706482
57,70.39139246940613
58,70.35897493362427
59,70.40784478187561
60,70.36225605010986
61,70.38646531105042
62,70.38001346588135
63,70.2986068725586
64,70.38099479675293
65,70.38753199577332
66,70.38305521011353
67,70.3655047416687
68,70.27765440940857
69,70.33408880233765
70,70.36982035636902
71,70.19824123382568
72,70.3704662322998
73,70.33600640296936
74,70.37050342559814
75,70.3739230632782
76,70.23143863677979
77,70.36416721343994
78,70.36626529693604
79,70.36751079559326
80,0.0
