,0
0,26.434898376464844
1,20.944093704223633
2,20.97361397743225
3,21.021715879440308
4,20.97828197479248
5,20.997488975524902
6,20.999424934387207
7,20.965598583221436
8,20.967201709747314
9,20.968465089797974
10,20.946072816848755
11,20.928825855255127
12,20.911922693252563
13,20.900649070739746
14,20.91905164718628
15,20.970279693603516
16,20.952850103378296
17,20.958280086517334
18,20.944387912750244
19,21.008069038391113
20,20.937378406524658
21,20.927712440490723
22,20.980087518692017
23,20.96198868751526
24,20.9664785861969
25,20.96019673347473
26,20.952911853790283
27,20.938451528549194
28,20.95534348487854
29,20.936225414276123
30,20.935118913650513
31,20.912652254104614
32,20.922619819641113
33,20.92784833908081
34,20.99451780319214
35,20.916627645492554
36,20.954124450683594
37,20.971725940704346
38,20.928117036819458
39,20.950647354125977
40,20.94274592399597
41,20.91679072380066
42,20.925480365753174
43,20.939538717269897
44,20.946021795272827
45,20.861493825912476
46,20.93307852745056
47,20.950128316879272
48,20.93305206298828
49,20.912233114242554
50,20.931777000427246
51,20.947630643844604
52,20.936344861984253
53,20.923794984817505
54,20.937716960906982
55,20.941900968551636
56,20.94230055809021
57,20.920015811920166
58,20.941030263900757
59,20.915117740631104
60,20.931350469589233
61,20.928619384765625
62,20.967369556427002
63,20.96764636039734
64,20.926422357559204
65,20.927369117736816
66,20.906434535980225
67,20.922725439071655
68,20.92270064353943
69,20.92699885368347
70,20.932745456695557
71,20.921212434768677
72,20.926185369491577
73,20.908002614974976
74,20.908119201660156
75,20.932694673538208
76,20.926887035369873
77,20.918479442596436
78,20.951504945755005
79,20.950371742248535
80,0.0
