,0
0,543.4273681640625
1,558.7616577148438
2,576.75732421875
3,589.7653198242188
4,601.4902954101562
5,622.4995727539062
6,643.3937377929688
7,649.58349609375
8,671.5747680664062
9,683.1604614257812
10,709.3356323242188
11,709.092041015625
12,730.9069213867188
13,735.1907958984375
14,761.239501953125
15,779.12353515625
16,789.444091796875
17,810.7579345703125
18,831.033935546875
19,836.2119750976562
20,855.5654907226562
21,834.9108276367188
22,856.661376953125
23,881.0469970703125
24,895.3543701171875
25,900.9978637695312
26,949.6113891601562
27,969.9033813476562
28,969.5859375
29,961.9921875
30,988.8901977539062
31,978.260009765625
32,1040.26220703125
33,1015.5034790039062
34,1043.5634765625
35,1093.7413330078125
36,1074.2757568359375
37,1165.0762939453125
38,1124.95458984375
39,1141.9122314453125
40,1182.23095703125
41,1198.2967529296875
42,1209.5093994140625
43,1229.0555419921875
44,1243.6319580078125
45,1250.8721923828125
46,1233.787841796875
47,1192.2442626953125
48,1282.13232421875
49,1252.62890625
50,1291.6217041015625
51,1247.62744140625
52,1366.65185546875
53,1320.9241943359375
54,1380.14892578125
55,1433.280029296875
56,1371.0748291015625
57,1379.096435546875
58,1485.689208984375
59,1495.3602294921875
60,1404.88232421875
61,1493.858642578125
62,1473.4312744140625
63,1522.945068359375
64,1536.1964111328125
65,1586.475830078125
66,1544.1412353515625
67,1575.66845703125
68,1616.6204833984375
69,1601.022705078125
70,1683.32080078125
71,1652.072265625
72,1632.4512939453125
73,1617.6671142578125
74,1626.226806640625
75,1632.11572265625
76,1723.837158203125
77,1696.641845703125
78,1778.5654296875
79,1695.14697265625
80,0.0
