,0
0,-9.66806411743164
1,85.78630065917969
2,-101.48316192626953
3,-22.656166076660156
4,-11.366424560546875
5,-4.120397567749023
6,-4.9922308921813965
7,-5.406638145446777
8,-10.632429122924805
9,-4.348992347717285
10,-9.325512886047363
11,1.7814955711364746
12,-27.361379623413086
13,64.2134017944336
14,-31.431562423706055
15,46.771671295166016
16,-37.62112808227539
17,-34.254425048828125
18,-12.51773738861084
19,-14.0353422164917
20,-12.835060119628906
21,12.018632888793945
22,8.968501091003418
23,-10.299295425415039
24,16.719318389892578
25,14.634260177612305
26,8.968884468078613
27,6.6527485847473145
28,-5.40379524230957
29,-1.5112613439559937
30,0.0
