,0,1
0,-0.03454332798719406,539.87744140625
1,1.730823278427124,418.55169677734375
2,7.211221694946289,231.06832885742188
3,-96.27214813232422,96.36357116699219
4,-69.02196502685547,116.38687133789062
5,-74.02037048339844,117.25796508789062
6,-67.658203125,116.63977813720703
7,-60.34972381591797,120.42742919921875
8,-68.19153594970703,109.44577026367188
9,-60.446014404296875,116.27828216552734
10,-62.0404052734375,119.97471618652344
11,-49.234649658203125,121.0345687866211
12,-60.32764434814453,109.27658081054688
13,-57.63511657714844,107.30306243896484
14,-47.90159225463867,109.61100006103516
15,-40.106693267822266,96.37913513183594
16,-55.10676193237305,234.08441162109375
17,-53.83544158935547,62.56897735595703
18,-54.278343200683594,66.22128295898438
19,-49.649051666259766,71.61752319335938
20,-53.527286529541016,45.04996871948242
21,-62.047645568847656,138.32980346679688
22,-54.37699890136719,53.08006286621094
23,-70.66870880126953,116.93112182617188
24,-71.75119018554688,37.108638763427734
25,-50.960411071777344,140.17601013183594
26,-72.974609375,132.76412963867188
27,-52.75453186035156,136.1969451904297
28,-80.12924194335938,40.736724853515625
29,-52.36620330810547,37.06199645996094
30,0.0,0.0
