,0
0,29.159884691238403
1,23.012068033218384
2,29.33625841140747
3,29.260284423828125
4,29.334080457687378
5,22.835458278656006
6,22.835610389709473
7,22.865787506103516
8,22.857060432434082
9,22.88222360610962
10,22.794543504714966
11,22.740567922592163
12,22.757896900177002
13,22.737567901611328
14,29.183825969696045
15,22.74797797203064
16,22.75901484489441
17,22.901742935180664
18,29.164772987365723
19,22.782959699630737
20,22.748408794403076
21,22.77668786048889
22,29.065624237060547
23,22.726433038711548
24,22.708386182785034
25,22.678801774978638
26,22.72076392173767
27,22.73755192756653
28,22.738487482070923
29,22.762969493865967
30,0.0
