,0
0,94.99161124229431
1,95.81755661964417
2,95.38583636283875
3,95.3311767578125
4,95.47490048408508
5,81.46911144256592
6,81.51957488059998
7,95.27098512649536
8,81.52269148826599
9,81.50258731842041
10,81.50118803977966
11,81.49592781066895
12,81.55634689331055
13,81.55002760887146
14,81.51651215553284
15,81.53707480430603
16,81.55590891838074
17,81.62340521812439
18,81.6278908252716
19,81.56766390800476
20,81.50478291511536
21,81.50069832801819
22,81.46953535079956
23,81.41199088096619
24,81.45657324790955
25,81.45619702339172
26,81.49977469444275
27,81.46080374717712
28,81.49081659317017
29,81.52032232284546
30,0.0
