,0
0,95.3663125038147
1,96.27089929580688
2,96.23376154899597
3,82.18093609809875
4,82.19642281532288
5,96.16737103462219
6,96.15343499183655
7,96.16034412384033
8,96.17641162872314
9,82.17990517616272
10,82.20910215377808
11,82.21843314170837
12,82.23337912559509
13,82.2537169456482
14,82.26455688476562
15,82.23352694511414
16,82.25798153877258
17,82.23987007141113
18,82.23992419242859
19,82.28256464004517
20,82.25765633583069
21,82.2168607711792
22,82.2217960357666
23,82.21519947052002
24,82.2228422164917
25,82.2666220664978
26,82.26642990112305
27,82.22821736335754
28,82.22600865364075
29,82.20450258255005
30,0.0
