,0
0,65.25557231903076
1,65.83825612068176
2,65.96081304550171
3,65.99077820777893
4,51.01051139831543
5,66.07468008995056
6,50.95844054222107
7,50.98622179031372
8,66.04243659973145
9,51.01567792892456
10,51.004396200180054
11,51.027069330215454
12,50.98806071281433
13,51.01108694076538
14,51.06018352508545
15,51.033445596694946
16,51.053544998168945
17,51.05224967002869
18,50.998801708221436
19,51.06109309196472
20,51.0731475353241
21,51.06789445877075
22,51.06413459777832
23,51.06701350212097
24,51.101258993148804
25,51.11820673942566
26,51.10356640815735
27,51.038079023361206
28,51.09805178642273
29,51.04076623916626
30,0.0
