,0,1
0,9.848253768041104e-08,543.4273681640625
1,-6.889297008514404,401.5212707519531
2,-7.7869133949279785,354.580322265625
3,-16.176429748535156,333.1236877441406
4,-9.833909034729004,279.7713928222656
5,-19.89994239807129,267.99774169921875
6,-13.655143737792969,190.07337951660156
7,-14.688713073730469,229.02980041503906
8,-18.520130157470703,235.17115783691406
9,-21.59999656677246,273.47265625
10,-14.653276443481445,212.73963928222656
11,-15.001927375793457,232.4893035888672
12,-20.45648956298828,217.53961181640625
13,-22.759014129638672,240.60693359375
14,-20.1107120513916,239.8240203857422
15,-30.90076446533203,237.46275329589844
16,-18.729869842529297,197.13290405273438
17,-24.51665496826172,227.27157592773438
18,-28.843311309814453,227.980712890625
19,-19.494510650634766,220.43075561523438
20,-17.97106170654297,114.97541809082031
21,-22.163372039794922,191.68951416015625
22,-28.105405807495117,216.99317932128906
23,-15.752059936523438,210.31344604492188
24,-18.73427963256836,193.14747619628906
25,-20.286014556884766,215.47605895996094
26,-11.373552322387695,135.98239135742188
27,-25.199790954589844,86.51424407958984
28,-18.4888858795166,15.470057487487793
29,-23.173282623291016,180.52760314941406
30,0.0,0.0
