,0,1,2,3,4,5,6,7,8,9
0,0.002504950165748596,2.499928042354327e-09,0.0023086625668737623,2.4997492964473622e-09,0.0017302946911917792,2.4997541814286706e-09,0.001562476041726768,2.2027635271371082e-09,0.007707929238677025,0.0
1,0.0025224652886390686,2.524377350709983e-06,0.002313611408074697,2.2708622964273673e-06,0.0017345601485835181,1.925696778926067e-06,0.0015650426503270864,1.3868530004401691e-06,0.007802231702953577,3.722699037922439e-09
2,0.002564425468444824,1.4520892364089377e-05,0.002329393807384703,1.358683130092686e-05,0.0017489799194865758,1.1316664313198999e-05,0.0015731013845652342,5.237942787061911e-06,0.008125347085297108,5.493865629091488e-08
3,0.0026376959681510925,3.735015707206912e-05,0.0023585686253176797,3.9503003790741786e-05,0.001774560660123825,3.139668478979729e-05,0.0015867437468841672,1.3669286090589594e-05,0.0085375951603055,3.6310802897787653e-07
4,0.0027515584230422972,7.768049545120448e-05,0.002402937246693505,8.184719627024606e-05,0.0018108656836880578,5.588751082541421e-05,0.0016124866669997573,2.6744641218101606e-05,0.009018052369356155,9.023458460433176e-07
5,0.0028985244035720824,0.00013813073746860027,0.0024560151828659903,0.00013773530372418463,0.001853121237622367,8.507667371304706e-05,0.0016470138216391206,4.0867736970540136e-05,0.009558646008372307,9.279620485358464e-07
6,0.0030433309078216554,0.00022130562865640968,0.0025211858252684274,0.00020847792620770633,0.0019069589260551664,0.00012291030725464225,0.001687522977590561,5.6349388614762574e-05,0.010142860934138298,7.605971745761053e-07
7,0.0030704134702682494,0.00024693214800208807,0.00252988085978561,0.00023217980924528092,0.0019101159026225407,0.00013783908798359334,0.0016949468990787864,6.173700967337936e-05,0.01027230080217123,5.871146413483075e-07
8,0.003096292018890381,0.0002678247692529112,0.002535321439305941,0.00025379672297276556,0.0019129357404179042,0.000149452593177557,0.0016998813953250647,6.130372639745474e-05,0.01031302846968174,5.436831997940317e-07
9,0.003120221793651581,0.00029466685373336077,0.0025445055216550827,0.000282040738966316,0.0019201975729730395,0.0001649745972827077,0.0017062011174857616,6.0753311117878184e-05,0.010373416356742382,3.4311892704863567e-07
10,0.0031391716003417967,0.0003273988259024918,0.00255491543147299,0.0003166301758028567,0.0019291498594813878,0.00018447943148203194,0.0017135762609541416,6.082173058530316e-05,0.010437016375362873,2.405504062608088e-07
11,0.0031560111045837403,0.0003752335032913834,0.0025639451212353176,0.00036601745523512363,0.001936776770485772,0.00021338858641684055,0.0017202697927132249,6.502855831058696e-05,0.010498013347387314,2.596325145987066e-07
12,0.003167552351951599,0.00043648778228089213,0.002571147142185105,0.00042725709499791265,0.0019438134299384223,0.0002478385576978326,0.0017267692601308227,6.85984268784523e-05,0.01056172326207161,4.2081606466126686e-07
13,0.0031820523738861086,0.000527242838870734,0.002583468125926124,0.000516387983225286,0.001954698314269384,0.0002992121735587716,0.0017362498911097646,7.870567060308531e-05,0.010653574950993061,7.151332397370425e-07
14,0.003199862241744995,0.0006651915027759969,0.0026103055311573874,0.0006514756241813302,0.0019788723438978195,0.00038500697701238096,0.0017555352533236146,0.0001113383550546132,0.010852132923901081,5.79410709633521e-07
15,0.003217514753341675,0.0008565093157812953,0.0026344845278395545,0.0008405663538724184,0.0019988459017541674,0.0005073112552054226,0.0017722920747473836,0.0001474449527449906,0.010996435768902302,6.76998752169311e-07
16,0.0032275980710983277,0.0010188843589276075,0.0026588181240691077,0.00100431265309453,0.0020231294135252633,0.0006229013670235872,0.0017931144684553146,0.00018980616005137563,0.011156187392771244,1.0282503808412002e-06
17,0.0032308113574981688,0.0011347680119797587,0.002672534022066328,0.0011213888647034764,0.0020387114750014413,0.0007074129534885287,0.00180676463060081,0.00022414076374843717,0.011232041753828526,1.2433039273673785e-06
18,0.0032314950227737426,0.0012266231933608651,0.0026806158324082694,0.001213718205690384,0.002049099033077558,0.0007745874463580549,0.0018159238388761878,0.00025324063608422875,0.011255547404289246,2.4050482352322433e-06
19,0.0032306963205337522,0.0012985944049432874,0.0026836469769477844,0.001285685459151864,0.0020539617786804834,0.0008258913876488805,0.0018201658967882395,0.0002748768893070519,0.011229675263166428,3.163526571370312e-06
20,0.0032287701964378358,0.0013421147596091032,0.0026869713846180174,0.00132950977422297,0.00206007311741511,0.0008586000185459852,0.0018260154174640775,0.00028889559325762093,0.011218045838177204,2.261129111502669e-06
21,0.0032274064421653746,0.0014148312620818615,0.0026887949142191145,0.0014021163806319237,0.0020633621348275077,0.0009092481341212988,0.0018292872700840235,0.00030477833934128284,0.011175086721777916,2.2921078652871074e-06
22,0.0032263296842575074,0.001453868579119444,0.0026914955427249274,0.0014414184261113405,0.0020678887764612832,0.0009386581950820982,0.0018335167551413178,0.0003184813540428877,0.011154780164361,3.1945028240443207e-06
23,0.0032242751121520996,0.0014752531424164772,0.0026946094714932972,0.0014630137011408806,0.0020740636520915562,0.0009573965216986835,0.001839692355133593,0.0003313043562229723,0.011162450537085533,4.726593033410609e-06
24,0.003223026990890503,0.0015347732696682215,0.0026955770121680368,0.0015221470966935158,0.0020760219130251142,0.0009990236721932888,0.0018415087834000587,0.00034478234010748565,0.011114906519651413,5.774878445663489e-06
25,0.003221956193447113,0.0015545290661975741,0.0026972341454691356,0.0015419498085975647,0.002079196274280548,0.0010145970154553652,0.00184476631693542,0.00035298452712595463,0.011094643734395504,5.3095322982699145e-06
26,0.0032200586795806886,0.0015970990061759949,0.0026977997687127856,0.0015845225425437093,0.002080557660924064,0.001045165117830038,0.0018459788989275694,0.0003629408893175423,0.011054957285523415,5.297206371324137e-06
27,0.0032188373804092406,0.0016197271179407835,0.0026995262338055503,0.001607391401194036,0.0020838756528165606,0.0010633401107043028,0.0018492193194106221,0.0003715760831255466,0.0110402163118124,5.870525455975439e-06
28,0.0032183584570884705,0.0016457510646432638,0.002700789107216729,0.001633542007766664,0.0020861588418483734,0.0010827018413692713,0.0018513344693928957,0.0003787278546951711,0.011016091331839561,6.806179044360761e-06
29,0.003217385411262512,0.0016698811668902636,0.002701875857181019,0.0016577853821218014,0.0020885090861055586,0.0011012931354343891,0.0018534914124757051,0.00038620177656412125,0.010995508171617985,7.33884189685341e-06
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
