,0,1,2
0,0.9526466727256775,0.7511957883834839,0.6554527878761292
1,0.9909119606018066,0.9327567219734192,0.8815768361091614
2,0.9942601919174194,0.9459900856018066,0.9145009517669678
3,0.9944993853569031,0.9445152878761292,0.9184072017669678
4,0.9940609335899353,0.9468271732330322,0.9183275103569031
5,0.9935028553009033,0.9455516338348389,0.9220344424247742
6,0.994140625,0.9466278553009033,0.9116310477256775
7,0.9943399429321289,0.946867048740387,0.9074856638908386
8,0.993742048740387,0.9455915093421936,0.8995934128761292
9,0.9900350570678711,0.9366629719734192,0.8985570669174194
10,0.9914301633834839,0.9319595098495483,0.8858817219734192
11,0.9903938174247742,0.9286112785339355,0.8730069994926453
12,0.9893574714660645,0.9312021732330322,0.8786272406578064
13,0.9882413744926453,0.9322385191917419,0.8885523080825806
14,0.989835798740387,0.9335538744926453,0.8859614133834839
15,0.9876036643981934,0.9278938174247742,0.8796635866165161
16,0.9883211255073547,0.9205596446990967,0.8728077411651611
17,0.9871253371238708,0.9136240482330322,0.8590162396430969
18,0.9854113459587097,0.9071667790412903,0.8425542116165161
19,0.9857701063156128,0.8960060477256775,0.8333067893981934
20,0.9857701063156128,0.8970423936843872,0.8305165767669678
21,0.9823023080825806,0.8815369606018066,0.8050462603569031
22,0.983378529548645,0.8875557780265808,0.8067203164100647
23,0.9834582209587097,0.8785873651504517,0.7961176633834839
24,0.9827806353569031,0.8821349143981934,0.7966358661651611
25,0.9819834232330322,0.8667490482330322,0.7782605290412903
26,0.9815449714660645,0.8689811825752258,0.7868303656578064
27,0.9811065196990967,0.8595743179321289,0.7732381820678711
28,0.9812659621238708,0.8604910969734192,0.7792569994926453
29,0.981465220451355,0.8579002022743225,0.763671875
30,0.0,0.0,0.0
