,0,1,2
0,0.9498166441917419,0.7447385191917419,0.6483578085899353
1,0.9891980290412903,0.914461076259613,0.8677455186843872
2,0.9917091727256775,0.9424824714660645,0.9142219424247742
3,0.9907127022743225,0.9385762214660645,0.9117904901504517
4,0.9888392686843872,0.9387356638908386,0.913663923740387
5,0.9894770383834839,0.9421237111091614,0.9225924611091614
6,0.9866868853569031,0.9317601919174194,0.9031807780265808
7,0.9850525856018066,0.9155372977256775,0.8814971446990967
8,0.981465220451355,0.8971619606018066,0.8607302308082581
9,0.9810666441917419,0.8982780575752258,0.8570631146430969
10,0.9790736436843872,0.8946109414100647,0.8591756820678711
11,0.9826610088348389,0.9071667790412903,0.8649154901504517
12,0.9806680679321289,0.8982780575752258,0.8641980290412903
13,0.9796715378761292,0.9013074040412903,0.8582589030265808
14,0.9816645383834839,0.8979990482330322,0.8632413744926453
15,0.9829002022743225,0.9070073366165161,0.8772720098495483
16,0.9825414419174194,0.9086415767669678,0.8704559803009033
17,0.9827008843421936,0.9137436151504517,0.8770726919174194
18,0.9815449714660645,0.9105947017669678,0.8767139911651611
19,0.9849330186843872,0.9141421914100647,0.8849250674247742
20,0.9817442893981934,0.902742326259613,0.8645966053009033
21,0.9825414419174194,0.9128268361091614,0.8819754719734192
22,0.9819036722183228,0.9139429330825806,0.8858418464660645
23,0.9820631146430969,0.9106345772743225,0.8713727593421936
24,0.9825813174247742,0.9069275856018066,0.8707349896430969
25,0.9827407598495483,0.9125478267669678,0.8824537396430969
26,0.9825813174247742,0.9179288744926453,0.8891502022743225
27,0.9810666441917419,0.8991150856018066,0.8586575388908386
28,0.9825015664100647,0.9135442972183228,0.8800621628761292
29,0.9817442893981934,0.9127471446990967,0.8777104616165161
30,0.0,0.0,0.0
