,0
0,60.389424562454224
1,61.342570781707764
2,61.38554048538208
3,49.976805686950684
4,61.04159426689148
5,49.75584602355957
6,49.76706051826477
7,60.952714681625366
8,60.963531494140625
9,49.79220986366272
10,49.772461891174316
11,49.80915021896362
12,49.77044081687927
13,49.754034757614136
14,49.771501541137695
15,49.82631301879883
16,49.756412744522095
17,49.80838942527771
18,49.79942226409912
19,49.82123517990112
20,49.804014682769775
21,49.81179141998291
22,49.8147029876709
23,49.78739905357361
24,49.80339431762695
25,49.82417178153992
26,49.81258010864258
27,49.84206986427307
28,49.827898263931274
29,49.83243465423584
30,0.0
