,0
0,19.553844213485718
1,19.539161205291748
2,15.23076844215393
3,14.716779470443726
4,14.680685997009277
5,15.27260947227478
6,19.235082864761353
7,15.053040504455566
8,15.879050016403198
9,19.230620861053467
10,14.688327074050903
11,14.661458015441895
12,14.66220474243164
13,20.143887042999268
14,15.53681492805481
15,14.703965663909912
16,20.203945636749268
17,15.473911046981812
18,14.645044326782227
19,19.90501618385315
20,15.56365442276001
21,14.606091976165771
22,15.33104157447815
23,15.508200645446777
24,14.643488883972168
25,14.592225074768066
26,15.543300867080688
27,14.601853847503662
28,14.612712860107422
29,15.534899234771729
30,0.0
