,0,1,2
0,0.9510921835899353,0.7463328838348389,0.6473612785339355
1,0.9882015585899353,0.9286511540412903,0.8893893361091614
2,0.9921078085899353,0.9426020383834839,0.9149394035339355
3,0.9901546835899353,0.9381775856018066,0.9103156924247742
4,0.9910315871238708,0.9413265585899353,0.9147002696990967
5,0.9928252696990967,0.9460698366165161,0.9249442219734192
6,0.9933832883834839,0.9429209232330322,0.9127471446990967
7,0.9958147406578064,0.9508131146430969,0.9235491156578064
8,0.9949378371238708,0.9523277878761292,0.9173708558082581
9,0.9940609335899353,0.9510523080825806,0.9127471446990967
10,0.991788923740387,0.9429209232330322,0.9022640585899353
11,0.9911112785339355,0.9317601919174194,0.8938137888908386
12,0.9899952411651611,0.9257015585899353,0.8808992505073547
13,0.9895567893981934,0.9270169138908386,0.87109375
14,0.9868463277816772,0.918925404548645,0.8608497977256775
15,0.9868463277816772,0.9099968075752258,0.8245376348495483
16,0.9861686825752258,0.899433970451355,0.8322305679321289
17,0.9870057106018066,0.9013074040412903,0.8209103941917419
18,0.9858099222183228,0.8915019035339355,0.8041294813156128
19,0.9856106638908386,0.8931760191917419,0.8124601244926453
20,0.9849330186843872,0.8872369527816772,0.7993064522743225
21,0.9860092401504517,0.8866390585899353,0.797831654548645
22,0.9851323366165161,0.8836894035339355,0.8022959232330322
23,0.9872050285339355,0.8881536722183228,0.7973533272743225
24,0.9870455861091614,0.8854033946990967,0.7944036722183228
25,0.9860889911651611,0.8796635866165161,0.8046875
26,0.9862085580825806,0.8899474143981934,0.7936065196990967
27,0.9877232313156128,0.8824537396430969,0.803691029548645
28,0.9876036643981934,0.8853236436843872,0.8045679330825806
29,0.9893574714660645,0.8913823366165161,0.8084741830825806
30,0.0,0.0,0.0
