,0,1
0,3.6384506074682577e-07,543.4273681640625
1,-8.725492477416992,425.2781066894531
2,-7.394868850708008,381.33380126953125
3,-10.191522598266602,330.2322998046875
4,-13.807047843933105,329.49755859375
5,-9.144363403320312,320.9433898925781
6,-14.001138687133789,314.04486083984375
7,-16.355792999267578,251.7039337158203
8,-15.324048042297363,138.76022338867188
9,-24.600540161132812,183.48895263671875
10,-18.65020751953125,225.1040802001953
11,-16.500629425048828,180.9005584716797
12,-16.654434204101562,201.405029296875
13,-17.478578567504883,186.30426025390625
14,-20.68753433227539,266.8551940917969
15,-17.19186019897461,229.74803161621094
16,-18.71369743347168,260.3494873046875
17,-19.731386184692383,32.194175720214844
18,-20.6905517578125,27.987945556640625
19,-32.447635650634766,245.44252014160156
20,-22.838369369506836,112.15613555908203
21,-25.764205932617188,251.4134063720703
22,-26.039155960083008,230.6092529296875
23,-20.287443161010742,223.3462677001953
24,-20.320829391479492,218.931396484375
25,-20.946826934814453,157.9877471923828
26,-25.823009490966797,227.60833740234375
27,-18.33883285522461,227.84564208984375
28,-14.768990516662598,196.9295654296875
29,-25.765422821044922,207.0848846435547
30,0.0,0.0
