,0
0,18.39647340774536
1,13.312252521514893
2,18.49016308784485
3,13.299708604812622
4,13.30576753616333
5,13.304206848144531
6,13.300822257995605
7,13.301893472671509
8,13.312471866607666
9,13.305970191955566
10,13.294105529785156
11,13.314294338226318
12,13.301439762115479
13,13.302886962890625
14,13.308798789978027
15,13.321937799453735
16,13.30251407623291
17,13.290754079818726
18,13.273895263671875
19,13.28182601928711
20,13.281861066818237
21,13.281812191009521
22,13.268288612365723
23,13.28727912902832
24,13.27790880203247
25,13.2751784324646
26,13.284273147583008
27,13.281163692474365
28,13.269620180130005
29,13.268990993499756
30,0.0
