,0
0,20.238214015960693
1,20.860676765441895
2,16.187483549118042
3,15.00731897354126
4,15.432335138320923
5,16.13133668899536
6,15.31930685043335
7,20.890006065368652
8,16.163159370422363
9,19.832563400268555
10,16.083195447921753
11,15.354082345962524
12,15.310887575149536
13,16.154658555984497
14,15.609378337860107
15,15.038112163543701
16,16.227745294570923
17,15.281189918518066
18,15.057165384292603
19,16.23678421974182
20,15.314918041229248
21,15.021843194961548
22,16.269386053085327
23,15.354280710220337
24,15.637946844100952
25,16.176204442977905
26,14.991219520568848
27,15.262537956237793
28,16.17915391921997
29,15.322594165802002
30,0.0
