,0,1,2,3,4,5,6,7,8,9
0,0.0024018114805221557,2.4997639513912873e-09,0.002326415644751655,2.4996715808356385e-09,0.0017336390705572234,2.4994810665646128e-09,0.0015630167908966541,2.1653394632892287e-09,0.00846649520099163,0.0
1,0.002422134280204773,2.0987117750337347e-06,0.0023313702808486093,2.5119154543062905e-06,0.0017375958462556202,2.3140996745496523e-06,0.0015654126182198524,1.4492073887595325e-06,0.008589519187808037,0.0
2,0.002469311058521271,1.2349727512628306e-05,0.0023468919098377228,1.4371830729942303e-05,0.0017514758639865452,1.2416981917340308e-05,0.001573169487528503,5.6029293773463e-06,0.008936991915106773,0.0
3,0.0025462502241134642,3.5134573408868164e-05,0.002375948346323437,3.873163950629532e-05,0.0017764437943696976,3.24225147778634e-05,0.0015865957830101252,1.444040572096128e-05,0.009378493763506413,0.0
4,0.0026641952991485595,7.779176667099819e-05,0.00242233131494787,7.6520380389411e-05,0.0018133953627612856,5.6957425840664655e-05,0.0016121446387842298,2.8019923774991184e-05,0.009901154786348343,0.0
5,0.0028404363989830016,0.0001431245036656037,0.002483766112062666,0.0001283168385270983,0.001859440157810847,8.826528210192919e-05,0.0016494318842887878,4.301331864553504e-05,0.010503333061933517,0.0
6,0.0030216693878173826,0.00022957913461141288,0.002556218041314019,0.0001952248567249626,0.0019184141937229368,0.00012633847654797137,0.0016931878635659814,5.6936223700176924e-05,0.011128665879368782,0.0
7,0.003201362192630768,0.00034242714173160493,0.0026468601491716173,0.0002827713033184409,0.0019955167339907754,0.00017551460769027472,0.0017482270486652851,7.331345841521397e-05,0.011794013902544975,0.0
8,0.0034090787172317504,0.00048372248420491815,0.0027659814804792404,0.00039545318577438593,0.0020989367945326697,0.00024095954722724855,0.0018203359795734286,9.62963531492278e-05,0.012530751526355743,0.0
9,0.003651074171066284,0.0006576159503310919,0.002918244649966558,0.0005355736357159913,0.002233583066198561,0.0003263736725784838,0.0019130188738927245,0.00012810472981072962,0.013349194079637527,0.0
10,0.003916972875595092,0.0008651500684209168,0.003098800571428405,0.0006983464700169861,0.0024003980474339593,0.00042805360862985253,0.002028818940743804,0.000165236386237666,0.014243204146623611,0.0
11,0.004196557998657226,0.0010886031668633223,0.0033043531907929313,0.0008728404063731432,0.002598583077390989,0.0005454903584904969,0.0021680709905922413,0.00021000711421947926,0.015206275507807732,0.0
12,0.004486191570758819,0.0013366356724873185,0.003537610173225403,0.0010610090103000402,0.002825345430109236,0.0006766492151655257,0.0023331367410719395,0.00026084150886163116,0.016236651688814163,0.0
13,0.004783981144428253,0.0016136844642460346,0.0037928178078598445,0.001268946100026369,0.0030747560991181266,0.000822299683932215,0.002523125382140279,0.0003189420676790178,0.017314201220870018,0.0
14,0.005089870095252991,0.0019196518696844578,0.004075324369801415,0.0014992211945354939,0.0033435157189766565,0.000981538207270205,0.0027379256207495928,0.00037947966484352946,0.018422694876790047,0.0
15,0.005407485365867615,0.0022572374437004328,0.004387996676895354,0.0017575807869434357,0.0036361532078848947,0.0011606868356466293,0.0029790704138576984,0.00044793536653742194,0.019579488784074783,0.0
16,0.005723335742950439,0.002621555933728814,0.0047231995397143895,0.0020424032118171453,0.003949928200907177,0.001355250715278089,0.003242016537114978,0.0005188389914110303,0.02078165113925934,0.0
17,0.006055560111999512,0.0029966034926474094,0.00508837319082684,0.0023482334800064564,0.004290254579650031,0.0015626901295036077,0.0035309428349137306,0.0006008228519931436,0.02202387899160385,0.0
18,0.006403541564941407,0.0033867317251861095,0.0054855917890866595,0.0026822597719728947,0.004655260592699051,0.0017967995954677463,0.003843729617074132,0.0006978465826250613,0.023304693400859833,0.0
19,0.006747956275939941,0.003806457156315446,0.005893767293956544,0.0030434138607233763,0.005037760568989648,0.00204882281832397,0.00417429581284523,0.0008034842903725803,0.02460838109254837,0.0
20,0.007083288431167603,0.0042289309203624725,0.006319785283671485,0.003412158926948905,0.0054336173666848075,0.0023090331815183163,0.004514568950980902,0.000914651551283896,0.025924190878868103,0.0
21,0.007444750070571899,0.004672055132687092,0.006778032001521852,0.003806137479841709,0.005861230194568634,0.002595015801489353,0.004885213449597359,0.0010566865094006062,0.027288153767585754,0.0
22,0.007771713733673096,0.005152769386768341,0.0072175148460600115,0.00422284472733736,0.006279779805077447,0.00288594258017838,0.005242430604994297,0.0011903445702046156,0.02861328423023224,0.0
23,0.008133845329284668,0.005633081775158644,0.0077097805009947885,0.004645040258765221,0.0067451054023371804,0.003177695209160447,0.005645655561238527,0.0013343337923288345,0.03001709096133709,0.0
24,0.00849239706993103,0.006064302287995815,0.008224990632798936,0.005055402871221304,0.0071998122665617205,0.003507680259644985,0.0060371337458491325,0.0015149241080507636,0.03139237314462662,0.0
25,0.008829809427261352,0.0066188243217766285,0.00869195411602656,0.005538346245884895,0.007665567927890354,0.003859309945255518,0.006437827367335558,0.0016958143096417189,0.03277689591050148,0.0
26,0.009182270765304566,0.007159651257097721,0.009203760988182492,0.006008811295032501,0.008168059090773264,0.004187245387583971,0.006871362216770649,0.001855730079114437,0.034219786524772644,0.0
27,0.009539592266082763,0.007651201914995909,0.009750556614663865,0.006457469426095486,0.008668651183446249,0.004528465680778027,0.007303369697183371,0.002043926389887929,0.03564190864562988,0.0
28,0.009887900352478027,0.00822367612272501,0.0102664182583491,0.006956843659281731,0.009172394043869443,0.004899420775473118,0.007737558800727129,0.002230721525847912,0.03705719858407974,0.0
29,0.010246777534484863,0.008816865272819996,0.010801152222686343,0.0074699451215565205,0.009703896939754486,0.005272513255476952,0.008196492679417133,0.002430967753753066,0.03851906210184097,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
