,0
0,18.278496026992798
1,13.208035707473755
2,13.210370540618896
3,18.385040998458862
4,13.20827579498291
5,13.198744535446167
6,13.194468021392822
7,13.197662353515625
8,13.190590381622314
9,13.222441911697388
10,13.213427543640137
11,13.195502281188965
12,13.215708255767822
13,13.215200901031494
14,13.213319540023804
15,13.19768238067627
16,13.203083038330078
17,13.217628002166748
18,13.21194314956665
19,13.214410781860352
20,13.213216304779053
21,13.20974612236023
22,13.221755504608154
23,13.212844133377075
24,13.222291469573975
25,13.205356121063232
26,13.218106269836426
27,13.222203731536865
28,13.223556518554688
29,13.209803104400635
30,0.0
