,0
0,57.07312607765198
1,57.59882950782776
2,57.65846872329712
3,46.294655323028564
4,57.64852476119995
5,57.63051795959473
6,46.28856110572815
7,46.305176973342896
8,46.3008074760437
9,46.306745767593384
10,46.298359632492065
11,46.295727252960205
12,46.28191041946411
13,46.28620219230652
14,46.3060188293457
15,46.28903126716614
16,46.296738386154175
17,46.30547213554382
18,46.295528411865234
19,46.28983783721924
20,46.273324966430664
21,46.275031328201294
22,46.27813744544983
23,46.27842354774475
24,46.2879376411438
25,46.30197215080261
26,46.28925442695618
27,46.29931998252869
28,46.29555535316467
29,46.28098750114441
30,0.0
