,0
0,19.434648752212524
1,19.453434944152832
2,15.077425479888916
3,18.81204080581665
4,18.915223121643066
5,14.17937183380127
6,14.15397047996521
7,14.338885307312012
8,14.170427083969116
9,14.176801681518555
10,19.67313575744629
11,15.02372932434082
12,14.16658329963684
13,14.522562742233276
14,15.039807558059692
15,14.17527723312378
16,14.192232131958008
17,15.036756038665771
18,14.174955368041992
19,14.191965579986572
20,19.371554136276245
21,14.174295902252197
22,19.46931552886963
23,15.049615621566772
24,14.170573472976685
25,19.803285360336304
26,15.052501201629639
27,14.16858720779419
28,14.549811601638794
29,15.077924966812134
30,0.0
