,0,1
0,-0.051670096814632416,543.2734375
1,-5.047030448913574,533.962646484375
2,-19.97719383239746,508.4568786621094
3,-55.978633880615234,447.3799133300781
4,-137.00308227539062,313.7097473144531
5,-259.4652099609375,182.88145446777344
6,-315.84625244140625,53.03150177001953
7,-343.0022888183594,-66.3905029296875
8,-219.7506561279297,-1.09285306930542
9,-161.8341522216797,25.99584197998047
10,-142.21142578125,31.657384872436523
11,-107.1392822265625,44.65757751464844
12,-82.91880798339844,49.20671463012695
13,-46.954063415527344,72.36457824707031
14,-18.597675323486328,71.61604309082031
15,27.729591369628906,70.48977661132812
16,39.42000961303711,74.94071960449219
17,56.2337646484375,82.65486907958984
18,50.02776336669922,78.86361694335938
19,59.861053466796875,85.75772857666016
20,62.85369110107422,86.00946044921875
21,67.9994888305664,84.61579132080078
22,67.0855941772461,81.40019226074219
23,71.21758270263672,81.45941925048828
24,61.393943786621094,78.18179321289062
25,65.11251068115234,76.71007537841797
26,64.14732360839844,76.33790588378906
27,63.150978088378906,80.76534271240234
28,64.89906311035156,73.46459197998047
29,62.65220260620117,71.31376647949219
30,0.0,0.0
