,0
0,59.59805226325989
1,60.62932753562927
2,60.664342403411865
3,49.428497076034546
4,49.42530012130737
5,60.71511888504028
6,60.703285217285156
7,60.64215350151062
8,60.69209623336792
9,49.41316103935242
10,49.39596152305603
11,49.43734526634216
12,49.43101644515991
13,49.42685055732727
14,49.42326283454895
15,49.413965940475464
16,49.43523025512695
17,49.40862154960632
18,49.39679145812988
19,49.40484046936035
20,49.410582304000854
21,49.406022787094116
22,49.425830125808716
23,49.3877272605896
24,49.42666959762573
25,49.41106700897217
26,49.38907837867737
27,49.41672611236572
28,49.42909002304077
29,49.44509291648865
30,0.0
