,0,1
0,-0.20222780108451843,543.3092041015625
1,-3.2053089141845703,536.5473022460938
2,-15.062162399291992,514.3273315429688
3,-46.54362869262695,458.19696044921875
4,-110.795166015625,337.23309326171875
5,-170.05294799804688,158.04562377929688
6,-277.836181640625,-66.51022338867188
7,-221.21910095214844,-45.84505081176758
8,-179.4459228515625,-32.22084045410156
9,-150.5946807861328,4.434712886810303
10,-134.57635498046875,7.6570587158203125
11,-112.39311218261719,10.737573623657227
12,-78.45887756347656,23.512083053588867
13,-72.91441345214844,33.162479400634766
14,-62.91508483886719,37.22604751586914
15,-15.827838897705078,82.88314056396484
16,-1.7847394943237305,50.915836334228516
17,24.177913665771484,57.97421646118164
18,37.846435546875,62.44972229003906
19,49.85981750488281,68.00416564941406
20,36.548789978027344,61.475887298583984
21,51.06927490234375,60.74909973144531
22,54.147972106933594,64.17237854003906
23,48.567054748535156,62.55317687988281
24,50.610931396484375,61.87031173706055
25,47.538330078125,66.66716003417969
26,51.116050720214844,59.72587203979492
27,51.80335235595703,60.823036193847656
28,48.638309478759766,57.5086555480957
29,49.36730194091797,55.72761154174805
30,0.0,0.0
