,0,1,2
0,0.9909518361091614,0.9545599222183228,0.9360650777816772
1,0.9759247303009033,0.8587372303009033,0.801737904548645
2,0.96875,0.8464604616165161,0.7855947017669678
3,0.9714604616165161,0.8558275103569031,0.7992665767669678
4,0.9728555679321289,0.8578603267669678,0.7991868853569031
5,0.973652720451355,0.8666692972183228,0.8163663744926453
6,0.973652720451355,0.8604113459587097,0.802335798740387
7,0.9730150103569031,0.8460220098495483,0.7846779227256775
8,0.9725366830825806,0.8572225570678711,0.7935666441917419
9,0.9717793464660645,0.8523597121238708,0.7890625
10,0.9748883843421936,0.8608497977256775,0.8030532598495483
11,0.9730150103569031,0.858378529548645,0.8001833558082581
12,0.9748883843421936,0.8586575388908386,0.7992665767669678
13,0.9735730290412903,0.8555086255073547,0.7909359335899353
14,0.973652720451355,0.8660315871238708,0.8113839030265808
15,0.9733338356018066,0.8621253371238708,0.8045679330825806
16,0.9726961255073547,0.8585379719734192,0.8023756146430969
17,0.9749681353569031,0.869539201259613,0.816804826259613
18,0.9785953164100647,0.8719706535339355,0.8143734335899353
19,0.9710220098495483,0.860929548740387,0.8022560477256775
20,0.9728156924247742,0.858976423740387,0.8003029227256775
21,0.9719786643981934,0.8479751348495483,0.7940050959587097
22,0.9704241156578064,0.8504464030265808,0.7841199040412903
23,0.9729751348495483,0.8571428656578064,0.799226701259613
24,0.9728555679321289,0.8573421835899353,0.7936463356018066
25,0.9689094424247742,0.8412388563156128,0.7745934128761292
26,0.9703443646430969,0.8513233661651611,0.7893016338348389
27,0.971699595451355,0.8532366156578064,0.7902981638908386
28,0.9699059128761292,0.8441884517669678,0.7777822017669678
29,0.9687898755073547,0.8477758169174194,0.7824457883834839
30,0.0,0.0,0.0
