,0
0,8.359346566066961e-07
1,188.28378295898438
2,351.9114685058594
3,454.12860107421875
4,541.34814453125
5,558.2105102539062
6,478.5533752441406
7,600.7357788085938
8,554.308349609375
9,436.861572265625
10,269.6495361328125
11,543.7213134765625
12,403.3788757324219
13,648.2073974609375
14,628.4381103515625
15,596.618896484375
16,845.6331176757812
17,246.56167602539062
18,332.35675048828125
19,533.8848266601562
20,584.7260131835938
21,315.6381530761719
22,139.1936492919922
23,458.4052734375
24,363.7922058105469
25,137.4264678955078
26,127.9194107055664
27,159.66635131835938
28,124.7945556640625
29,83.40237426757812
30,0.0
