,0
0,24.23235058784485
1,20.69359040260315
2,20.69464135169983
3,20.655274391174316
4,20.715919971466064
5,20.713078498840332
6,20.726804733276367
7,20.7238552570343
8,20.67004942893982
9,20.632752895355225
10,20.70450758934021
11,20.70854377746582
12,25.906105279922485
13,25.859074592590332
14,20.68432354927063
15,20.71988844871521
16,20.75416398048401
17,20.67270278930664
18,20.694710969924927
19,20.666869640350342
20,20.660817861557007
21,20.628708600997925
22,25.872098684310913
23,20.658069849014282
24,20.682143926620483
25,20.678346157073975
26,20.720710039138794
27,25.758582592010498
28,20.682377099990845
29,20.69283676147461
30,0.0
