,0,1,2
0,0.9510124325752258,0.7537468075752258,0.6574457883834839
1,0.9874840378761292,0.9108737111091614,0.860371470451355
2,0.9940609335899353,0.9477838277816772,0.905253529548645
3,0.9943000674247742,0.9529256820678711,0.9027822017669678
4,0.9907923936843872,0.9229113459587097,0.8751594424247742
5,0.9885203838348389,0.9105947017669678,0.8664700388908386
6,0.9882015585899353,0.9138631820678711,0.8653539419174194
7,0.9874840378761292,0.9102359414100647,0.8634406924247742
8,0.987324595451355,0.9102758169174194,0.8581792116165161
9,0.987882673740387,0.9182876348495483,0.8687021732330322
10,0.990234375,0.9191246628761292,0.8699776530265808
11,0.9896364808082581,0.9264588356018066,0.8729273080825806
12,0.9911112785339355,0.9196029901504517,0.8657127022743225
13,0.9901546835899353,0.9246253371238708,0.8723692893981934
14,0.9913504719734192,0.9241868853569031,0.8698580861091614
15,0.992586076259613,0.9231505393981934,0.8689811825752258
16,0.9914700388908386,0.9258609414100647,0.868183970451355
17,0.991191029548645,0.9236288070678711,0.8671476244926453
18,0.9899952411651611,0.9219148755073547,0.8627630472183228
19,0.9925063848495483,0.9219546914100647,0.8582589030265808
20,0.9929847121238708,0.9272959232330322,0.8704161643981934
21,0.991788923740387,0.9235092401504517,0.8620057106018066
22,0.9915497303009033,0.9201610088348389,0.860331654548645
23,0.9906728267669678,0.924226701259613,0.853515625
24,0.9914700388908386,0.9232701063156128,0.8512037396430969
25,0.9916294813156128,0.9215561151504517,0.8537149429321289
26,0.9914301633834839,0.9173708558082581,0.8516023755073547
27,0.9905931353569031,0.9147799611091614,0.8490114808082581
28,0.9899553656578064,0.9107142686843872,0.8377311825752258
29,0.9907127022743225,0.9142219424247742,0.8399234414100647
30,0.0,0.0,0.0
