,0
0,78.74757099151611
1,86.68520164489746
2,86.74305820465088
3,86.7658269405365
4,86.7168288230896
5,86.69380903244019
6,86.73529100418091
7,86.67447066307068
8,86.71517419815063
9,86.75642657279968
10,86.68077969551086
11,86.65977168083191
12,86.66306805610657
13,86.68428897857666
14,86.7393250465393
15,86.66294717788696
16,75.56895852088928
17,86.63660883903503
18,86.70010423660278
19,86.62617468833923
20,86.67965149879456
21,75.58166480064392
22,75.58481097221375
23,86.69449281692505
24,86.69170236587524
25,86.75769424438477
26,75.54893898963928
27,75.57690453529358
28,75.61377286911011
29,86.72448873519897
30,0.0
