,0
0,78.3363196849823
1,85.98993420600891
2,85.95236253738403
3,74.92433524131775
4,75.00444412231445
5,74.96989464759827
6,74.96093511581421
7,74.94775748252869
8,74.96626400947571
9,74.88651061058044
10,74.96701550483704
11,74.95466804504395
12,74.96299004554749
13,74.96979451179504
14,74.96852493286133
15,74.9611337184906
16,74.99738574028015
17,74.92456316947937
18,75.00073528289795
19,74.97325849533081
20,74.95479011535645
21,74.93200421333313
22,74.95721244812012
23,74.97954964637756
24,75.01395964622498
25,74.98956847190857
26,74.97368836402893
27,74.95007681846619
28,74.96282744407654
29,74.94856643676758
30,0.0
