,0
0,24.1213595867157
1,20.05745029449463
2,19.883155822753906
3,20.09136152267456
4,19.60696268081665
5,20.902023315429688
6,20.385985851287842
7,20.495657920837402
8,19.339567184448242
9,19.630131721496582
10,19.393452644348145
11,19.842669248580933
12,20.96734118461609
13,20.34626841545105
14,20.89019465446472
15,20.615187168121338
16,20.53989839553833
17,19.867271661758423
18,19.90630006790161
19,20.154271364212036
20,19.436700344085693
21,20.521870851516724
22,19.978328943252563
23,20.276503801345825
24,19.711342096328735
25,20.235817909240723
26,19.81081223487854
27,19.704627752304077
28,20.49462890625
29,19.669230222702026
30,0.0
