,0
0,19.910893440246582
1,19.86162757873535
2,15.477991342544556
3,19.283309936523438
4,19.562193870544434
5,14.613639116287231
6,14.561300039291382
7,15.088392734527588
8,14.596645593643188
9,14.552151441574097
10,19.45397973060608
11,14.563457250595093
12,14.575026512145996
13,15.0565345287323
14,14.565970420837402
15,14.53525686264038
16,14.768141746520996
17,14.59694504737854
18,14.581187009811401
19,14.773332834243774
20,20.018038988113403
21,14.57826566696167
22,20.03558325767517
23,15.35784912109375
24,14.592474460601807
25,20.201013803482056
26,15.449930667877197
27,14.563716888427734
28,14.920249938964844
29,15.383290767669678
30,0.0
