,0
0,-2.838815589711885e-06
1,186.76695251464844
2,296.4354553222656
3,348.88140869140625
4,309.0799560546875
5,111.73086547851562
6,64.17247009277344
7,189.50753784179688
8,365.740966796875
9,307.1758117675781
10,120.3880615234375
11,378.47943115234375
12,65.36479949951172
13,-8.737833023071289
14,56.980712890625
15,168.983642578125
16,4.389505386352539
17,252.29222106933594
18,300.79583740234375
19,195.86074829101562
20,262.0111999511719
21,106.2083969116211
22,252.0655975341797
23,1.7680950164794922
24,245.83163452148438
25,45.36598205566406
26,109.18936157226562
27,198.90560913085938
28,608.3499755859375
29,111.25064086914062
30,0.0
