,0,1
0,3.6384506074682577e-07,543.4273681640625
1,-8.725488662719727,425.27813720703125
2,-7.394865036010742,381.3339538574219
3,-10.191518783569336,330.23236083984375
4,-13.807044982910156,329.4977722167969
5,-9.14436149597168,320.94366455078125
6,-14.001136779785156,314.0451354980469
7,-16.355791091918945,251.70413208007812
8,-15.324047088623047,138.7603759765625
9,-24.600540161132812,183.4891357421875
10,-18.650211334228516,225.10446166992188
11,-16.500633239746094,180.9009246826172
12,-16.654441833496094,201.40541076660156
13,-17.478588104248047,186.3046875
14,-20.687545776367188,266.85589599609375
15,-17.191871643066406,229.7486572265625
16,-18.713708877563477,260.35015869140625
17,-19.731403350830078,32.194419860839844
18,-20.690568923950195,27.988189697265625
19,-32.447662353515625,245.4435577392578
20,-22.838382720947266,112.1565933227539
21,-25.764217376708984,251.4141387939453
22,-26.03917694091797,230.60997009277344
23,-20.287460327148438,223.34716796875
24,-20.320842742919922,218.93243408203125
25,-20.94684600830078,157.9882049560547
26,-25.82302474975586,227.60934448242188
27,-18.33885955810547,227.84689331054688
28,-14.769018173217773,196.93043518066406
29,-25.765445709228516,207.08566284179688
30,0.0,0.0
