,0
0,57.2110652923584
1,57.555294036865234
2,57.657387018203735
3,46.36821150779724
4,57.72922205924988
5,57.690468311309814
6,46.32888102531433
7,46.352622747421265
8,46.3793158531189
9,46.366132497787476
10,46.3709135055542
11,46.38094782829285
12,46.391077280044556
13,46.38463592529297
14,46.3919403553009
15,46.371124029159546
16,46.45362448692322
17,46.39413785934448
18,46.376062870025635
19,46.41161608695984
20,46.41496419906616
21,46.42803764343262
22,46.40138030052185
23,46.38273787498474
24,46.38991832733154
25,46.391395568847656
26,46.408379316329956
27,46.42278599739075
28,46.39094853401184
29,46.40591239929199
30,0.0
