,0,1
0,-0.051670096814632416,543.2734375
1,-5.0467848777771,533.962890625
2,-19.97688865661621,508.4571838378906
3,-55.97822952270508,447.38037109375
4,-137.00283813476562,313.71002197265625
5,-259.46484375,182.88209533691406
6,-315.8465270996094,53.031768798828125
7,-342.9996337890625,-66.38964080810547
8,-219.74746704101562,-1.089845061302185
9,-161.82916259765625,25.99869728088379
10,-142.21258544921875,31.657638549804688
11,-107.13960266113281,44.66007614135742
12,-82.8860092163086,49.20150375366211
13,-46.21072769165039,73.48233032226562
14,-15.648616790771484,80.96736907958984
15,27.61018180847168,70.18746185302734
16,41.30116271972656,75.37593841552734
17,56.92427062988281,83.63585662841797
18,51.848899841308594,78.84578704833984
19,60.19904327392578,87.33724212646484
20,63.78661346435547,87.42981719970703
21,68.69634246826172,85.1522216796875
22,67.1888656616211,82.08089447021484
23,71.50947570800781,81.95022583007812
24,62.244834899902344,77.79727935791016
25,64.54622650146484,76.81017303466797
26,63.91309356689453,76.17876434326172
27,62.32762145996094,80.73946380615234
28,64.925048828125,73.28362274169922
29,62.675872802734375,71.26742553710938
30,0.0,0.0
