,0
0,60.424452781677246
1,61.40453815460205
2,61.648096323013306
3,61.664408922195435
4,50.41265654563904
5,61.680657148361206
6,50.45256185531616
7,50.452388525009155
8,50.39403581619263
9,50.390531063079834
10,50.37984752655029
11,50.428287506103516
12,61.70603585243225
13,50.43841814994812
14,50.43164682388306
15,50.43212294578552
16,50.484248638153076
17,50.43895483016968
18,50.413533449172974
19,50.131287574768066
20,50.069928884506226
21,50.137359857559204
22,50.02600836753845
23,50.35676550865173
24,50.048749685287476
25,49.997966051101685
26,50.38277840614319
27,50.06301474571228
28,50.06687545776367
29,50.102534770965576
30,0.0
