,0
0,18.79130721092224
1,13.551985025405884
2,18.849666595458984
3,13.522138357162476
4,13.498801708221436
5,13.520872116088867
6,13.500808477401733
7,13.513675928115845
8,13.51186203956604
9,13.509140253067017
10,13.534372806549072
11,13.504764795303345
12,13.510732412338257
13,13.514169454574585
14,13.513321876525879
15,13.494823217391968
16,13.490502834320068
17,13.501841068267822
18,13.475412607192993
19,13.48293948173523
20,13.484142780303955
21,13.48953104019165
22,13.509373903274536
23,13.472879648208618
24,13.498181819915771
25,13.486369609832764
26,13.491158723831177
27,13.488295793533325
28,13.484167575836182
29,13.49031925201416
30,0.0
