,0
0,59.72718667984009
1,60.642534255981445
2,60.67148971557617
3,49.42995238304138
4,49.43477153778076
5,60.50868272781372
6,60.522958517074585
7,60.66030693054199
8,60.58246445655823
9,49.33929634094238
10,49.318814516067505
11,49.31941366195679
12,49.368961572647095
13,49.36055374145508
14,49.39680576324463
15,49.44356846809387
16,49.43114376068115
17,49.47202754020691
18,49.44645667076111
19,49.467543601989746
20,49.458120584487915
21,49.415011405944824
22,49.41635751724243
23,49.42605543136597
24,49.381335973739624
25,49.40454292297363
26,49.43374943733215
27,49.48939323425293
28,49.44438695907593
29,49.45360779762268
30,0.0
