,0,1,2
0,0.9897560477256775,0.9527662396430969,0.9362643361091614
1,0.98828125,0.9434390664100647,0.9207987785339355
2,0.9899553656578064,0.9428411722183228,0.917570173740387
3,0.9879623651504517,0.9396125674247742,0.916414201259613
4,0.9876833558082581,0.9396125674247742,0.9158960580825806
5,0.9878029227256775,0.9406489133834839,0.9179288744926453
6,0.9863680005073547,0.9341517686843872,0.9069275856018066
7,0.9879224896430969,0.9378587603569031,0.9139429330825806
8,0.9891182780265808,0.9433194994926453,0.9192442893981934
9,0.9889987111091614,0.945711076259613,0.9235092401504517
10,0.9880819320678711,0.9421237111091614,0.9184470772743225
11,0.9871651530265808,0.9318797588348389,0.9101961255073547
12,0.9887197017669678,0.940409779548645,0.9198819994926453
13,0.9891581535339355,0.9434390664100647,0.920320451259613
14,0.9883609414100647,0.9378587603569031,0.9121492505073547
15,0.9881218075752258,0.9372209906578064,0.9092394709587097
16,0.9887595772743225,0.9395726919174194,0.9172512888908386
17,0.9884406924247742,0.9428411722183228,0.9203603267669678
18,0.9891581535339355,0.9398915767669678,0.9176099896430969
19,0.9875239133834839,0.9364237785339355,0.9116310477256775
20,0.9882015585899353,0.9388951063156128,0.918925404548645
21,0.9874840378761292,0.9383769035339355,0.9152184128761292
22,0.9881616830825806,0.9390146732330322,0.9145807027816772
23,0.9877232313156128,0.9422034621238708,0.9187260866165161
24,0.986726701259613,0.9350286722183228,0.9134247303009033
25,0.9898756146430969,0.9455516338348389,0.9239875674247742
26,0.9898756146430969,0.9441167116165161,0.9220344424247742
27,0.9878427982330322,0.9344706535339355,0.9099569320678711
28,0.9876036643981934,0.9350685477256775,0.9105947017669678
29,0.9878427982330322,0.9325175285339355,0.9076052308082581
30,0.0,0.0,0.0
