,0,1,2
0,0.9513711929321289,0.754304826259613,0.6580835580825806
1,0.9885602593421936,0.9068478941917419,0.8551897406578064
2,0.9924665093421936,0.9354273080825806,0.8993542790412903
3,0.9897959232330322,0.9380580186843872,0.9135044813156128
4,0.9899154901504517,0.937101423740387,0.9140226244926453
5,0.9882015585899353,0.9387356638908386,0.9143016338348389
6,0.9890784621238708,0.9407684803009033,0.9139828085899353
7,0.9876036643981934,0.926179826259613,0.8943718075752258
8,0.9880421161651611,0.9236288070678711,0.8898676633834839
9,0.9870455861091614,0.9232701063156128,0.8883529901504517
10,0.9885602593421936,0.9268175959587097,0.8943718075752258
11,0.9898756146430969,0.9211176633834839,0.892179548740387
12,0.9882015585899353,0.9251833558082581,0.8901466727256775
13,0.9896763563156128,0.9260602593421936,0.8952885866165161
14,0.989277720451355,0.9251833558082581,0.8820551633834839
15,0.9910714030265808,0.9310028553009033,0.8942522406578064
16,0.9915497303009033,0.9288902878761292,0.8918606638908386
17,0.9881218075752258,0.9195631146430969,0.8690609335899353
18,0.9889987111091614,0.921476423740387,0.8724489808082581
19,0.990234375,0.9262595772743225,0.8770726919174194
20,0.9906728267669678,0.929288923740387,0.8789859414100647
21,0.9896364808082581,0.9314811825752258,0.8795440196990967
22,0.9914301633834839,0.9282525777816772,0.8840082883834839
23,0.9917490482330322,0.9372608661651611,0.8816565871238708
24,0.9919881820678711,0.9328364133834839,0.8833307027816772
25,0.9910315871238708,0.9365832209587097,0.8781489133834839
26,0.9913902878761292,0.9392139911651611,0.8785873651504517
27,0.9922273755073547,0.9413265585899353,0.8914620280265808
28,0.9931042790412903,0.9420838356018066,0.8863599896430969
29,0.9918287396430969,0.9392538070678711,0.8834502696990967
30,0.0,0.0,0.0
