,0
0,59.70633387565613
1,60.51605486869812
2,60.63227701187134
3,60.95903968811035
4,61.06290531158447
5,49.63225722312927
6,49.60009574890137
7,49.60806965827942
8,49.61849665641785
9,49.58477854728699
10,49.593305349349976
11,49.20828175544739
12,49.54554772377014
13,49.54937958717346
14,49.60016226768494
15,49.606767654418945
16,49.60942769050598
17,49.59393072128296
18,49.615625858306885
19,49.60612177848816
20,49.63320541381836
21,49.63584017753601
22,49.60693359375
23,49.554776430130005
24,49.53061509132385
25,49.54801917076111
26,49.175918102264404
27,49.5618999004364
28,49.53509020805359
29,49.56449556350708
30,0.0
