,0
0,0.0015367144951596856
1,1.0183062553405762
2,2.720431327819824
3,4.829089164733887
4,7.310380458831787
5,9.99837589263916
6,12.826050758361816
7,15.597126960754395
8,18.298067092895508
9,20.944068908691406
10,23.16901397705078
11,25.399423599243164
12,27.40023422241211
13,29.65224266052246
14,31.960636138916016
15,33.99430465698242
16,36.2467041015625
17,38.6712532043457
18,40.7010498046875
19,42.423038482666016
20,44.35383224487305
21,46.54891586303711
22,48.73451614379883
23,51.0359001159668
24,53.04249572753906
25,55.19943618774414
26,57.36479568481445
27,59.51482391357422
28,61.57389450073242
29,63.41850662231445
30,0.0
