,0
0,24.1922824382782
1,26.2539324760437
2,26.397637605667114
3,26.49357295036316
4,21.096782684326172
5,26.382486581802368
6,21.19687557220459
7,21.16809344291687
8,26.35601043701172
9,21.05406641960144
10,21.061591386795044
11,21.04450750350952
12,21.054044008255005
13,21.026505947113037
14,21.052273273468018
15,20.990614652633667
16,21.084682941436768
17,21.19075655937195
18,21.214173793792725
19,21.19553279876709
20,21.166314125061035
21,21.15437936782837
22,21.18735909461975
23,21.20095705986023
24,21.187453746795654
25,21.17779016494751
26,26.50288152694702
27,21.06698989868164
28,21.06130027770996
29,21.065789699554443
30,0.0
