,0
0,23.81139898300171
1,20.42482566833496
2,20.42262625694275
3,20.386232137680054
4,20.366639852523804
5,20.34285068511963
6,20.32671546936035
7,20.35314154624939
8,20.355297088623047
9,20.342644929885864
10,20.369987964630127
11,20.372455596923828
12,20.441553592681885
13,20.406376361846924
14,25.57766580581665
15,20.485342264175415
16,25.569119691848755
17,25.62104058265686
18,20.41399645805359
19,20.446024179458618
20,20.363520622253418
21,20.393372058868408
22,20.457512617111206
23,20.49738073348999
24,20.468817234039307
25,20.423250913619995
26,20.572410106658936
27,20.359881162643433
28,20.56260895729065
29,20.617044925689697
30,0.0
