,0
0,78.09039306640625
1,86.1307578086853
2,85.98564720153809
3,85.80966567993164
4,74.63917374610901
5,74.5440788269043
6,74.5217080116272
7,74.57432842254639
8,74.61817574501038
9,74.6037917137146
10,74.707594871521
11,74.621661901474
12,74.61152172088623
13,74.60958814620972
14,74.6458215713501
15,74.53085708618164
16,74.55122137069702
17,74.5809874534607
18,74.68294405937195
19,74.71640944480896
20,74.67900562286377
21,74.60087633132935
22,74.60962009429932
23,74.5653510093689
24,74.53671669960022
25,74.53012824058533
26,74.53865003585815
27,74.54699993133545
28,74.55579543113708
29,74.53640294075012
30,0.0
