,0
0,77.89302897453308
1,85.717214345932
2,85.78438448905945
3,74.5447244644165
4,74.50337862968445
5,74.33000111579895
6,74.2737352848053
7,74.48919773101807
8,74.4836835861206
9,74.45084047317505
10,74.47709703445435
11,74.4574384689331
12,74.44199848175049
13,74.45261812210083
14,74.46951079368591
15,74.48595333099365
16,74.46382904052734
17,74.4712164402008
18,74.48401165008545
19,74.42547059059143
20,74.4786696434021
21,74.46283483505249
22,74.47840094566345
23,74.49500823020935
24,74.46363282203674
25,74.44449234008789
26,74.19160509109497
27,74.45507287979126
28,74.44327473640442
29,74.45766592025757
30,0.0
