,0,1
0,-0.009427379816770554,538.97900390625
1,-3.793525457382202,528.9004516601562
2,-6.421961784362793,518.074951171875
3,-2.0833396911621094,517.2152099609375
4,10.012133598327637,514.5413818359375
5,19.118661880493164,512.4635009765625
6,20.939701080322266,511.9424133300781
7,22.204788208007812,511.1415100097656
8,23.828935623168945,510.69647216796875
9,24.574140548706055,512.27392578125
10,25.32748031616211,513.1361083984375
11,25.910022735595703,512.5211181640625
12,26.367713928222656,510.8963623046875
13,27.04495620727539,511.43524169921875
14,27.596542358398438,510.9839172363281
15,28.146020889282227,510.5517883300781
16,28.67768669128418,510.0763244628906
17,29.194068908691406,509.5415954589844
18,29.656841278076172,507.75616455078125
19,30.18509292602539,508.023681640625
20,30.672557830810547,507.0858154296875
21,31.218738555908203,507.3075866699219
22,31.72601318359375,506.96234130859375
23,32.188026428222656,505.82977294921875
24,32.726558685302734,506.0487976074219
25,33.209388732910156,505.45660400390625
26,33.71013259887695,505.086669921875
27,34.19472122192383,504.5584411621094
28,34.68257141113281,504.07196044921875
29,35.16144561767578,503.5494079589844
30,0.0,0.0
