,0
0,-0.023455698043107986
1,3.98107647895813
2,9.035135269165039
3,16.589977264404297
4,30.082847595214844
5,39.34883117675781
6,43.32586669921875
7,45.27019500732422
8,47.32822036743164
9,49.37129211425781
10,50.54594421386719
11,52.012123107910156
12,53.26190948486328
13,54.39881896972656
14,55.434268951416016
15,56.540306091308594
16,57.60136032104492
17,58.606834411621094
18,59.63983917236328
19,60.68720245361328
20,61.71235656738281
21,62.710479736328125
22,63.69255828857422
23,64.67607116699219
24,65.68478393554688
25,66.65924072265625
26,67.57261657714844
27,68.62173461914062
28,69.58635711669922
29,70.562255859375
30,0.0
