,0
0,77.09814834594727
1,78.83349347114563
2,78.80182147026062
3,78.88142323493958
4,67.93055462837219
5,67.87536478042603
6,67.87829446792603
7,67.90149259567261
8,67.89020013809204
9,67.90997982025146
10,67.81421971321106
11,67.89255023002625
12,67.88525295257568
13,67.91855263710022
14,67.90125441551208
15,67.85101962089539
16,67.83952498435974
17,67.84154891967773
18,67.81862258911133
19,67.85044193267822
20,67.80124235153198
21,67.83870387077332
22,67.98688745498657
23,67.8871500492096
24,67.8620297908783
25,67.89280366897583
26,67.8579728603363
27,67.86236429214478
28,67.90354061126709
29,67.9683153629303
30,0.0
