,0
0,0.17180781066417694
1,4.567619323730469
2,8.41268253326416
3,13.646385192871094
4,26.49839973449707
5,34.94844436645508
6,41.196380615234375
7,43.94358825683594
8,45.51591873168945
9,46.94298553466797
10,47.868255615234375
11,49.310359954833984
12,50.315185546875
13,51.263587951660156
14,52.311561584472656
15,53.15561294555664
16,54.222496032714844
17,55.15293502807617
18,56.059730529785156
19,57.007450103759766
20,57.8394775390625
21,58.82300567626953
22,59.645774841308594
23,60.538047790527344
24,61.44597244262695
25,62.34843444824219
26,63.20127868652344
27,64.10459899902344
28,64.97787475585938
29,65.84756469726562
30,0.0
