,0
0,25.535972833633423
1,21.08794093132019
2,21.002084255218506
3,20.976407527923584
4,20.998398303985596
5,21.018595218658447
6,21.01644015312195
7,21.01611018180847
8,21.092820644378662
9,20.9968421459198
10,21.099379301071167
11,20.993615865707397
12,20.975645542144775
13,21.00519299507141
14,20.9860520362854
15,21.03434157371521
16,21.12528109550476
17,20.99017333984375
18,21.02043914794922
19,21.02305030822754
20,21.01907205581665
21,21.049459218978882
22,20.991239309310913
23,21.032046794891357
24,20.96715259552002
25,21.008806467056274
26,21.01669716835022
27,21.01397943496704
28,21.083854913711548
29,21.00312113761902
30,0.0
