,0
0,1.414291773471632e-06
1,326.708740234375
2,639.1583251953125
3,872.1151733398438
4,1055.6697998046875
5,1416.2576904296875
6,1423.8575439453125
7,1923.278564453125
8,1882.577880859375
9,1970.1961669921875
10,2174.857421875
11,2369.468017578125
12,2664.3828125
13,2893.487548828125
14,3010.6064453125
15,3182.932373046875
16,3317.515380859375
17,3732.741943359375
18,3684.130126953125
19,3841.611328125
20,4274.2705078125
21,4569.7392578125
22,4477.93505859375
23,4720.9638671875
24,5065.14599609375
25,5259.619140625
26,5334.52294921875
27,5540.95068359375
28,5717.26708984375
29,5935.326171875
30,0.0
