,0
0,78.06613397598267
1,79.97704887390137
2,79.99863576889038
3,80.00615668296814
4,79.95312285423279
5,79.97496199607849
6,79.97932362556458
7,80.02694392204285
8,79.96887040138245
9,80.00339722633362
10,79.97875785827637
11,80.01407790184021
12,79.9714744091034
13,79.99310183525085
14,80.01287531852722
15,80.09927177429199
16,68.95429277420044
17,79.97899055480957
18,79.88120865821838
19,79.91397309303284
20,68.86390972137451
21,68.84599590301514
22,68.91221404075623
23,79.90161871910095
24,79.92207908630371
25,80.03799843788147
26,79.95156526565552
27,68.89137768745422
28,68.89579057693481
29,69.01417231559753
30,0.0
