,0
0,81.1875
1,84.09183263778687
2,84.45318627357483
3,84.53661012649536
4,84.51960563659668
5,84.52109456062317
6,84.48819756507874
7,84.59862518310547
8,84.65989351272583
9,84.60707664489746
10,84.70864844322205
11,84.62884259223938
12,84.58446073532104
13,84.6329505443573
14,84.60181403160095
15,84.6411600112915
16,84.62370562553406
17,84.64361810684204
18,73.49772715568542
19,84.55737924575806
20,73.43551349639893
21,73.49302744865417
22,73.53566026687622
23,84.62108707427979
24,73.43497681617737
25,84.5926468372345
26,73.45651745796204
27,84.66338443756104
28,73.4487521648407
29,73.49090814590454
30,0.0
