,0
0,23.248947143554688
1,21.135578393936157
2,26.27970051765442
3,21.134922981262207
4,26.252111196517944
5,21.138664484024048
6,21.136306762695312
7,21.109745502471924
8,21.10496735572815
9,21.109734058380127
10,21.137502193450928
11,21.070383548736572
12,21.057705879211426
13,21.09627866744995
14,21.09777545928955
15,21.08586549758911
16,21.19934868812561
17,21.160781145095825
18,21.131773710250854
19,21.101280212402344
20,21.09787917137146
21,21.126113176345825
22,26.20276403427124
23,21.091177463531494
24,21.073189735412598
25,21.063127756118774
26,21.084268808364868
27,21.074933290481567
28,21.076685428619385
29,21.07681941986084
30,0.0
