,0
0,26.993871212005615
1,23.052154064178467
2,23.08550238609314
3,23.083860397338867
4,23.102630376815796
5,23.129607677459717
6,23.110877752304077
7,23.042510986328125
8,23.053309202194214
9,23.067487001419067
10,23.115081548690796
11,23.096887350082397
12,23.133893966674805
13,23.076685667037964
14,23.034385204315186
15,23.051170587539673
16,23.037492513656616
17,23.101642608642578
18,23.101353645324707
19,23.085893154144287
20,23.070136308670044
21,23.04064393043518
22,23.03252863883972
23,23.041337966918945
24,23.03551959991455
25,23.036001682281494
26,23.019636154174805
27,23.063145875930786
28,23.060699701309204
29,23.06181263923645
30,0.0
