,0
0,6.779418072255794e-06
1,347.554931640625
2,634.059814453125
3,860.5755615234375
4,1151.421142578125
5,1303.792236328125
6,1667.8643798828125
7,1781.852783203125
8,1861.535888671875
9,1920.491943359375
10,2296.067626953125
11,2410.226806640625
12,2618.79296875
13,2697.607421875
14,2931.992431640625
15,3055.804443359375
16,3375.736328125
17,3511.217529296875
18,3658.734619140625
19,3913.177490234375
20,4271.1943359375
21,4310.0205078125
22,4509.81982421875
23,4719.1279296875
24,4981.07470703125
25,5153.0224609375
26,5494.86474609375
27,5660.06396484375
28,6220.9453125
29,5980.16845703125
30,0.0
