,0
0,79.8184802532196
1,82.43638396263123
2,82.33460354804993
3,82.18086457252502
4,71.10751223564148
5,71.10536885261536
6,71.13447451591492
7,71.0953357219696
8,71.09570550918579
9,71.12742400169373
10,71.14428925514221
11,71.1105432510376
12,71.10758519172668
13,71.08796739578247
14,71.0462601184845
15,71.05335569381714
16,71.07527995109558
17,71.02412128448486
18,71.05143070220947
19,71.1001250743866
20,71.12023663520813
21,71.11031651496887
22,71.12369012832642
23,71.08194947242737
24,71.1363468170166
25,71.1340126991272
26,71.14830136299133
27,71.09508419036865
28,71.0774519443512
29,71.02830147743225
30,0.0
