,0
0,75.86104035377502
1,77.41066527366638
2,77.43781805038452
3,77.43735146522522
4,77.46461772918701
5,77.50549745559692
6,77.46337866783142
7,77.49084520339966
8,77.44849848747253
9,77.48851156234741
10,77.43788385391235
11,77.44604086875916
12,77.48221158981323
13,77.46783709526062
14,77.49125790596008
15,77.42001509666443
16,77.42065286636353
17,66.33503222465515
18,77.42429399490356
19,77.46750831604004
20,77.4244875907898
21,66.33919954299927
22,66.3017213344574
23,66.33108448982239
24,77.40377449989319
25,77.41758847236633
26,66.2889153957367
27,66.27983975410461
28,77.46567940711975
29,66.31271648406982
30,0.0
