,0
0,0.12414595484733582
1,3.9710779190063477
2,7.942025661468506
3,13.140644073486328
4,25.446712493896484
5,34.329925537109375
6,40.94329833984375
7,43.866554260253906
8,45.32701110839844
9,46.998207092285156
10,47.796226501464844
11,49.431846618652344
12,50.43666458129883
13,51.39817810058594
14,52.451087951660156
15,53.258201599121094
16,54.36786651611328
17,55.31999588012695
18,56.189903259277344
19,57.193603515625
20,57.971412658691406
21,59.025169372558594
22,59.847755432128906
23,60.76530456542969
24,61.612709045410156
25,62.547908782958984
26,63.38117218017578
27,64.31871795654297
28,65.18862915039062
29,66.06622314453125
30,0.0
